[2021-05-02 15:28:49.687615] `connect 192.168.0.111 4450` [2021-05-02 15:28:59.663504] `download test.zip` 
	2021-05-02 15:29:02.591762	126263296	1024	138	742.0289855072464
	2021-05-02 15:29:02.592761	126281728	1024	999	102.5025025025025
	2021-05-02 15:29:02.593758	126296064	1024	997	102.70812437311936
	2021-05-02 15:29:02.594755	126311424	1024	997	102.70812437311936
	2021-05-02 15:29:02.595856	126327808	1024	1101	93.00635785649409
	2021-05-02 15:29:02.595943	126328832	1024	87	1177.0114942528735
	2021-05-02 15:29:02.596942	126344192	1024	999	102.5025025025025
	2021-05-02 15:29:02.597939	126360576	1024	997	102.70812437311936
	2021-05-02 15:29:02.598936	126372864	1024	997	102.70812437311936
	2021-05-02 15:29:02.600015	126387200	1024	1079	94.90268767377201
	2021-05-02 15:29:02.600096	126388224	1024	81	1264.1975308641975
	2021-05-02 15:29:02.600164	126390272	1024	68	1505.8823529411764
	2021-05-02 15:29:02.601164	126403584	1024	1000	102.4
	2021-05-02 15:29:02.602161	126423040	1024	997	102.70812437311936
	2021-05-02 15:29:02.603207	126439424	1024	1046	97.89674952198853
	2021-05-02 15:29:02.603474	126441472	1024	267	383.52059925093636
	2021-05-02 15:29:02.603561	126444544	1024	87	1177.0114942528735
	2021-05-02 15:29:02.603655	126446592	1024	94	1089.3617021276596
	2021-05-02 15:29:02.603738	126448640	1024	83	1233.7349397590363
	2021-05-02 15:29:02.603950	126450688	1024	212	483.0188679245283
	2021-05-02 15:29:02.604035	126451712	1024	85	1204.7058823529412
	2021-05-02 15:29:02.604282	126452736	1024	247	414.5748987854251
	2021-05-02 15:29:02.604364	126453760	1024	82	1248.780487804878
	2021-05-02 15:29:02.604588	126457856	1024	224	457.1428571428571
	2021-05-02 15:29:02.604678	126459904	1024	90	1137.7777777777778
	2021-05-02 15:29:02.604842	126460928	1024	164	624.390243902439
	2021-05-02 15:29:02.604924	126462976	1024	82	1248.780487804878
	2021-05-02 15:29:02.605007	126465024	1024	83	1233.7349397590363
	2021-05-02 15:29:02.605089	126467072	1024	82	1248.780487804878
	2021-05-02 15:29:02.605372	126469120	1024	283	361.8374558303887
	2021-05-02 15:29:02.605505	126471168	1024	133	769.9248120300751
	2021-05-02 15:29:02.605636	126473216	1024	131	781.679389312977
	2021-05-02 15:29:02.606635	126489600	1024	999	102.5025025025025
	2021-05-02 15:29:02.607635	126504960	1024	1000	102.4
	2021-05-02 15:29:02.607816	126507008	1024	181	565.7458563535911
	2021-05-02 15:29:02.607902	126508032	1024	86	1190.6976744186047
	2021-05-02 15:29:02.608164	126510080	1024	262	390.8396946564885
	2021-05-02 15:29:02.608251	126512128	1024	87	1177.0114942528735
	2021-05-02 15:29:02.608308	126514176	1024	57	1796.4912280701753
	2021-05-02 15:29:02.608412	126518272	1024	104	984.6153846153846
	2021-05-02 15:29:02.608657	126520320	1024	245	417.9591836734694
	2021-05-02 15:29:02.608743	126522368	1024	86	1190.6976744186047
	2021-05-02 15:29:02.608825	126524416	1024	82	1248.780487804878
	2021-05-02 15:29:02.609067	126526464	1024	242	423.1404958677686
	2021-05-02 15:29:02.609152	126527488	1024	85	1204.7058823529412
	2021-05-02 15:29:02.609234	126529536	1024	82	1248.780487804878
	2021-05-02 15:29:02.609317	126531584	1024	83	1233.7349397590363
	2021-05-02 15:29:02.609530	126533632	1024	213	480.7511737089202
	2021-05-02 15:29:02.609691	126535680	1024	161	636.0248447204968
	2021-05-02 15:29:02.609862	126539776	1024	120	853.3333333333334
	2021-05-02 15:29:02.609963	126540800	1024	101	1013.8613861386139
	2021-05-02 15:29:02.610142	126542848	1024	179	572.0670391061452
	2021-05-02 15:29:02.610262	126544896	1024	120	853.3333333333334
	2021-05-02 15:29:02.610407	126546944	1024	145	706.2068965517242
	2021-05-02 15:29:02.610496	126548992	1024	89	1150.561797752809
	2021-05-02 15:29:02.610617	126551040	1024	121	846.2809917355372
	2021-05-02 15:29:02.610764	126553088	1024	147	696.5986394557823
	2021-05-02 15:29:02.610889	126555136	1024	125	819.2
	2021-05-02 15:29:02.611123	126557184	1024	234	437.60683760683764
	2021-05-02 15:29:02.611252	126559232	1024	129	793.7984496124031
	2021-05-02 15:29:02.611338	126561280	1024	86	1190.6976744186047
	2021-05-02 15:29:02.611462	126563328	1024	124	825.8064516129032
	2021-05-02 15:29:02.611587	126565376	1024	125	819.2
	2021-05-02 15:29:02.611752	126567424	1024	165	620.6060606060606
	2021-05-02 15:29:02.611913	126569472	1024	161	636.0248447204968
	2021-05-02 15:29:02.612041	126571520	1024	128	800.0
	2021-05-02 15:29:02.612204	126573568	1024	163	628.2208588957055
	2021-05-02 15:29:02.612351	126575616	1024	147	696.5986394557823
	2021-05-02 15:29:02.612436	126577664	1024	85	1204.7058823529412
	2021-05-02 15:29:02.612518	126579712	1024	82	1248.780487804878
	2021-05-02 15:29:02.612600	126581760	1024	82	1248.780487804878
	2021-05-02 15:29:02.612757	126583808	1024	157	652.2292993630574
	2021-05-02 15:29:02.612884	126585856	1024	127	806.2992125984251
	2021-05-02 15:29:02.613006	126587904	1024	122	839.344262295082
	2021-05-02 15:29:02.613241	126589952	1024	235	435.74468085106383
	2021-05-02 15:29:02.613361	126592000	1024	120	853.3333333333334
	2021-05-02 15:29:02.613448	126594048	1024	87	1177.0114942528735
	2021-05-02 15:29:02.613531	126596096	1024	83	1233.7349397590363
	2021-05-02 15:29:02.613613	126598144	1024	82	1248.780487804878
	2021-05-02 15:29:02.613708	126599168	1024	95	1077.8947368421052
	2021-05-02 15:29:02.613838	126601216	1024	130	787.6923076923077
	2021-05-02 15:29:02.613959	126603264	1024	121	846.2809917355372
	2021-05-02 15:29:02.614079	126605312	1024	120	853.3333333333334
	2021-05-02 15:29:02.614172	126607360	1024	93	1101.0752688172045
	2021-05-02 15:29:02.614373	126608384	1024	201	509.452736318408
	2021-05-02 15:29:02.614438	126609408	1024	65	1575.3846153846155
	2021-05-02 15:29:02.615012	126618624	1024	574	178.39721254355402
	2021-05-02 15:29:02.615094	126620672	1024	82	1248.780487804878
	2021-05-02 15:29:02.615176	126622720	1024	82	1248.780487804878
	2021-05-02 15:29:02.615317	126624768	1024	141	726.2411347517731
	2021-05-02 15:29:02.615408	126626816	1024	91	1125.2747252747254
	2021-05-02 15:29:02.615490	126627840	1024	82	1248.780487804878
	2021-05-02 15:29:02.615573	126629888	1024	83	1233.7349397590363
	2021-05-02 15:29:02.615692	126631936	1024	119	860.5042016806723
	2021-05-02 15:29:02.615917	126632960	1024	225	455.1111111111111
	2021-05-02 15:29:02.616000	126635008	1024	83	1233.7349397590363
	2021-05-02 15:29:02.616082	126637056	1024	82	1248.780487804878
	2021-05-02 15:29:02.616164	126639104	1024	82	1248.780487804878
	2021-05-02 15:29:02.616432	126641152	1024	268	382.08955223880594
	2021-05-02 15:29:02.616532	126642176	1024	100	1024.0
	2021-05-02 15:29:02.616620	126644224	1024	88	1163.6363636363637
	2021-05-02 15:29:02.616702	126646272	1024	82	1248.780487804878
	2021-05-02 15:29:02.616951	126648320	1024	249	411.24497991967866
	2021-05-02 15:29:02.617035	126650368	1024	84	1219.047619047619
	2021-05-02 15:29:02.617286	126654464	1024	251	407.9681274900398
	2021-05-02 15:29:02.618285	126673920	1024	999	102.5025025025025
	2021-05-02 15:29:02.619282	126693376	1024	997	102.70812437311936
	2021-05-02 15:29:02.620306	126715904	1024	1024	100.0
	2021-05-02 15:29:02.620396	126717952	1024	90	1137.7777777777778
	2021-05-02 15:29:02.620478	126721024	1024	82	1248.780487804878
	2021-05-02 15:29:02.621453	126739456	1024	975	105.02564102564102
	2021-05-02 15:29:02.622510	126764032	1024	1057	96.87795648060549
	2021-05-02 15:29:02.622599	126767104	1024	89	1150.561797752809
	2021-05-02 15:29:02.622681	126769152	1024	82	1248.780487804878
	2021-05-02 15:29:02.622836	126771200	1024	155	660.6451612903226
	2021-05-02 15:29:02.623835	126800896	1024	999	102.5025025025025
	2021-05-02 15:29:02.624832	126821376	1024	997	102.70812437311936
	2021-05-02 15:29:02.625829	126845952	1024	997	102.70812437311936
	2021-05-02 15:29:02.626828	126870528	1024	999	102.5025025025025
	2021-05-02 15:29:02.626988	126872576	1024	160	640.0
	2021-05-02 15:29:02.627075	126874624	1024	87	1177.0114942528735
	2021-05-02 15:29:02.627156	126876672	1024	81	1264.1975308641975
	2021-05-02 15:29:02.628155	126905344	1024	999	102.5025025025025
	2021-05-02 15:29:02.629225	126940160	1024	1070	95.70093457943926
	2021-05-02 15:29:02.629304	126944256	1024	79	1296.2025316455697
	2021-05-02 15:29:02.629388	126946304	1024	84	1219.047619047619
	2021-05-02 15:29:02.629462	126948352	1024	74	1383.7837837837837
	2021-05-02 15:29:02.630461	126980096	1024	999	102.5025025025025
	2021-05-02 15:29:02.631459	127007744	1024	998	102.60521042084167
	2021-05-02 15:29:02.631613	127011840	1024	154	664.9350649350649
	2021-05-02 15:29:02.631741	127013888	1024	128	800.0
	2021-05-02 15:29:02.632739	127047680	1024	998	102.60521042084167
	2021-05-02 15:29:02.633737	127077376	1024	998	102.60521042084167
	2021-05-02 15:29:02.633912	127085568	1024	175	585.1428571428571
	2021-05-02 15:29:02.633993	127086592	588	81	725.925925925926
	2021-05-02 15:29:02.634075	127090688	1024	82	1248.780487804878
	2021-05-02 15:29:02.634164	127091712	1024	89	1150.561797752809
	2021-05-02 15:29:02.634246	127092736	1024	82	1248.780487804878
	2021-05-02 15:29:02.634327	127094784	1024	81	1264.1975308641975
	2021-05-02 15:29:02.634410	127097856	1024	83	1233.7349397590363
	2021-05-02 15:29:02.634491	127101952	1024	81	1264.1975308641975
	2021-05-02 15:29:02.634572	127105024	1024	81	1264.1975308641975
	2021-05-02 15:29:02.634724	127106048	1024	152	673.6842105263157
	2021-05-02 15:29:02.634807	127109120	1024	83	1233.7349397590363
	2021-05-02 15:29:02.634888	127111168	1024	81	1264.1975308641975
	2021-05-02 15:29:02.634971	127115264	1024	83	1233.7349397590363
	2021-05-02 15:29:02.635052	127117312	1024	81	1264.1975308641975
	2021-05-02 15:29:02.636051	127153152	588	999	58.85885885885885
	2021-05-02 15:29:02.637051	127190016	1024	1000	102.4
	2021-05-02 15:29:02.637587	127208448	1024	536	191.04477611940297
	2021-05-02 15:29:02.637667	127212544	1024	80	1280.0
	2021-05-02 15:29:02.637749	127216640	1024	82	1248.780487804878
	2021-05-02 15:29:02.637831	127218688	1024	82	1248.780487804878
	2021-05-02 15:29:02.637919	127222784	1024	88	1163.6363636363637
	2021-05-02 15:29:02.637999	127225856	1024	80	1280.0
	2021-05-02 15:29:02.638081	127229952	1024	82	1248.780487804878
	2021-05-02 15:29:02.638164	127230976	1024	83	1233.7349397590363
	2021-05-02 15:29:02.638244	127235072	1024	80	1280.0
	2021-05-02 15:29:02.638326	127239168	1024	82	1248.780487804878
	2021-05-02 15:29:02.638408	127241216	1024	82	1248.780487804878
	2021-05-02 15:29:02.638490	127245312	1024	82	1248.780487804878
	2021-05-02 15:29:02.638572	127247360	1024	82	1248.780487804878
	2021-05-02 15:29:02.638654	127251456	1024	82	1248.780487804878
	2021-05-02 15:29:02.638737	127255552	1024	83	1233.7349397590363
	2021-05-02 15:29:02.638819	127257600	1024	82	1248.780487804878
	2021-05-02 15:29:02.638899	127259648	1024	80	1280.0
	2021-05-02 15:29:02.638981	127263744	1024	82	1248.780487804878
	2021-05-02 15:29:02.639064	127265792	1024	83	1233.7349397590363
	2021-05-02 15:29:02.639143	127269888	1024	79	1296.2025316455697
	2021-05-02 15:29:02.639226	127273984	1024	83	1233.7349397590363
	2021-05-02 15:29:02.639308	127276032	1024	82	1248.780487804878
	2021-05-02 15:29:02.639389	127280128	1024	81	1264.1975308641975
	2021-05-02 15:29:02.639471	127282176	1024	82	1248.780487804878
	2021-05-02 15:29:02.639554	127286272	1024	83	1233.7349397590363
	2021-05-02 15:29:02.639636	127289344	1024	82	1248.780487804878
	2021-05-02 15:29:02.639717	127293440	1024	81	1264.1975308641975
	2021-05-02 15:29:02.639800	127297536	1024	83	1233.7349397590363
	2021-05-02 15:29:02.639882	127299584	1024	82	1248.780487804878
	2021-05-02 15:29:02.639964	127303680	1024	82	1248.780487804878
	2021-05-02 15:29:02.640046	127306752	1024	82	1248.780487804878
	2021-05-02 15:29:02.640128	127310848	1024	82	1248.780487804878
	2021-05-02 15:29:02.640210	127312896	1024	82	1248.780487804878
	2021-05-02 15:29:02.640292	127316992	1024	82	1248.780487804878
	2021-05-02 15:29:02.640374	127319040	1024	82	1248.780487804878
	2021-05-02 15:29:02.640456	127323136	1024	82	1248.780487804878
	2021-05-02 15:29:02.640538	127327232	1024	82	1248.780487804878
	2021-05-02 15:29:02.640620	127330304	1024	82	1248.780487804878
	2021-05-02 15:29:02.640702	127334400	1024	82	1248.780487804878
	2021-05-02 15:29:02.640784	127337472	1024	82	1248.780487804878
	2021-05-02 15:29:02.640866	127339520	1024	82	1248.780487804878
	2021-05-02 15:29:02.640949	127341568	1024	83	1233.7349397590363
	2021-05-02 15:29:02.641031	127345664	1024	82	1248.780487804878
	2021-05-02 15:29:02.641113	127349760	1024	82	1248.780487804878
	2021-05-02 15:29:02.641195	127353856	1024	82	1248.780487804878
	2021-05-02 15:29:02.641276	127355904	1024	81	1264.1975308641975
	2021-05-02 15:29:02.641358	127360000	1024	82	1248.780487804878
	2021-05-02 15:29:02.641438	127364096	1024	80	1280.0
	2021-05-02 15:29:02.641518	127368192	1024	80	1280.0
	2021-05-02 15:29:02.641600	127372288	1024	82	1248.780487804878
	2021-05-02 15:29:02.641682	127374336	1024	82	1248.780487804878
	2021-05-02 15:29:02.641764	127378432	1024	82	1248.780487804878
	2021-05-02 15:29:02.641846	127380480	1024	82	1248.780487804878
	2021-05-02 15:29:02.641926	127385600	1024	80	1280.0
	2021-05-02 15:29:02.642008	127387648	1024	82	1248.780487804878
	2021-05-02 15:29:02.642090	127391744	1024	82	1248.780487804878
	2021-05-02 15:29:02.642171	127395840	1024	81	1264.1975308641975
	2021-05-02 15:29:02.642254	127399936	1024	83	1233.7349397590363
	2021-05-02 15:29:02.642336	127401984	1024	82	1248.780487804878
	2021-05-02 15:29:02.642418	127406080	1024	82	1248.780487804878
	2021-05-02 15:29:02.642498	127410176	1024	80	1280.0
	2021-05-02 15:29:02.642580	127414272	1024	82	1248.780487804878
	2021-05-02 15:29:02.642662	127417344	1024	82	1248.780487804878
	2021-05-02 15:29:02.642744	127419392	1024	82	1248.780487804878
	2021-05-02 15:29:02.642826	127423488	1024	82	1248.780487804878
	2021-05-02 15:29:02.642908	127427584	1024	82	1248.780487804878
	2021-05-02 15:29:02.642989	127430656	1024	81	1264.1975308641975
	2021-05-02 15:29:02.643071	127434752	1024	82	1248.780487804878
	2021-05-02 15:29:02.643153	127437824	1024	82	1248.780487804878
	2021-05-02 15:29:02.643235	127441920	1024	82	1248.780487804878
	2021-05-02 15:29:02.643315	127443968	1024	80	1280.0
	2021-05-02 15:29:02.643397	127446016	1024	82	1248.780487804878
	2021-05-02 15:29:02.643479	127448064	1024	82	1248.780487804878
	2021-05-02 15:29:02.643561	127452160	1024	82	1248.780487804878
	2021-05-02 15:29:02.643643	127456256	1024	82	1248.780487804878
	2021-05-02 15:29:02.643725	127460352	1024	82	1248.780487804878
	2021-05-02 15:29:02.643808	127462400	1024	83	1233.7349397590363
	2021-05-02 15:29:02.643890	127466496	1024	82	1248.780487804878
	2021-05-02 15:29:02.643971	127469568	1024	81	1264.1975308641975
	2021-05-02 15:29:02.644053	127473664	1024	82	1248.780487804878
	2021-05-02 15:29:02.644135	127476736	1024	82	1248.780487804878
	2021-05-02 15:29:02.644217	127480832	1024	82	1248.780487804878
	2021-05-02 15:29:02.644299	127484928	1024	82	1248.780487804878
	2021-05-02 15:29:02.644381	127489024	1024	82	1248.780487804878
	2021-05-02 15:29:02.644463	127492096	588	82	717.0731707317074
	2021-05-02 15:29:02.644545	127495168	1024	82	1248.780487804878
	2021-05-02 15:29:02.644627	127498240	1024	82	1248.780487804878
	2021-05-02 15:29:02.644709	127502336	1024	82	1248.780487804878
	2021-05-02 15:29:02.644794	127506432	1024	85	1204.7058823529412
	2021-05-02 15:29:02.644877	127510528	1024	83	1233.7349397590363
	2021-05-02 15:29:02.644958	127512576	1024	81	1264.1975308641975
	2021-05-02 15:29:02.645040	127514624	1024	82	1248.780487804878
	2021-05-02 15:29:02.645120	127519744	1024	80	1280.0
	2021-05-02 15:29:02.645203	127523840	1024	83	1233.7349397590363
	2021-05-02 15:29:02.645284	127525888	1024	81	1264.1975308641975
	2021-05-02 15:29:02.645364	127529984	1024	80	1280.0
	2021-05-02 15:29:02.645447	127534080	1024	83	1233.7349397590363
	2021-05-02 15:29:02.645528	127536128	1024	81	1264.1975308641975
	2021-05-02 15:29:02.645610	127540224	1024	82	1248.780487804878
	2021-05-02 15:29:02.645692	127544320	1024	82	1248.780487804878
	2021-05-02 15:29:02.645773	127546368	1024	81	1264.1975308641975
	2021-05-02 15:29:02.645853	127550464	1024	80	1280.0
	2021-05-02 15:29:02.645936	127555584	1024	83	1233.7349397590363
	2021-05-02 15:29:02.646018	127557632	1024	82	1248.780487804878
	2021-05-02 15:29:02.646100	127561728	1024	82	1248.780487804878
	2021-05-02 15:29:02.646181	127565824	1024	81	1264.1975308641975
	2021-05-02 15:29:02.646263	127567872	1024	82	1248.780487804878
	2021-05-02 15:29:02.646345	127571968	1024	82	1248.780487804878
	2021-05-02 15:29:02.646427	127576064	1024	82	1248.780487804878
	2021-05-02 15:29:02.646509	127579136	1024	82	1248.780487804878
	2021-05-02 15:29:02.646592	127583232	1024	83	1233.7349397590363
	2021-05-02 15:29:02.646674	127587328	1024	82	1248.780487804878
	2021-05-02 15:29:02.646756	127591424	1024	82	1248.780487804878
	2021-05-02 15:29:02.646836	127594496	1024	80	1280.0
	2021-05-02 15:29:02.646918	127598592	1024	82	1248.780487804878
	2021-05-02 15:29:02.646998	127600640	1024	80	1280.0
	2021-05-02 15:29:02.647080	127603712	1024	82	1248.780487804878
	2021-05-02 15:29:02.647162	127607808	1024	82	1248.780487804878
	2021-05-02 15:29:02.647244	127611904	1024	82	1248.780487804878
	2021-05-02 15:29:02.647326	127616000	1024	82	1248.780487804878
	2021-05-02 15:29:02.647408	127618048	1024	82	1248.780487804878
	2021-05-02 15:29:02.647490	127622144	1024	82	1248.780487804878
	2021-05-02 15:29:02.647569	127626240	1024	79	1296.2025316455697
	2021-05-02 15:29:02.647651	127630336	1024	82	1248.780487804878
	2021-05-02 15:29:02.647733	127632384	1024	82	1248.780487804878
	2021-05-02 15:29:02.647777	127636480	1024	44	2327.2727272727275
	2021-05-02 15:29:02.648777	127679488	1024	1000	102.4
	2021-05-02 15:29:02.649773	127722496	1024	996	102.81124497991966
	2021-05-02 15:29:02.649880	127726592	1024	107	957.0093457943924
	2021-05-02 15:29:02.650124	127735808	1024	244	419.672131147541
	2021-05-02 15:29:02.650260	127740928	1024	136	752.9411764705882
	2021-05-02 15:29:02.650348	127742976	1024	88	1163.6363636363637
	2021-05-02 15:29:02.650484	127751168	1024	136	752.9411764705882
	2021-05-02 15:29:02.650576	127753216	1024	92	1113.0434782608695
	2021-05-02 15:29:02.650683	127757312	1024	107	957.0093457943924
	2021-05-02 15:29:02.650788	127765504	1024	105	975.2380952380953
	2021-05-02 15:29:02.650909	127769600	1024	121	846.2809917355372
	2021-05-02 15:29:02.650965	127772672	588	56	1050.0
	2021-05-02 15:29:02.651067	127775744	1024	102	1003.9215686274509
	2021-05-02 15:29:02.651148	127779840	1024	81	1264.1975308641975
	2021-05-02 15:29:02.651312	127787008	1024	164	624.390243902439
	2021-05-02 15:29:02.651394	127791104	1024	82	1248.780487804878
	2021-05-02 15:29:02.651476	127795200	1024	82	1248.780487804878
	2021-05-02 15:29:02.651558	127798272	1024	82	1248.780487804878
	2021-05-02 15:29:02.651640	127801192	1024	82	1248.780487804878
	2021-05-02 15:29:02.651722	127805572	1024	82	1248.780487804878
	2021-05-02 15:29:02.651803	127809024	1024	81	1264.1975308641975
	2021-05-02 15:29:02.651885	127813120	1024	82	1248.780487804878
	2021-05-02 15:29:02.651965	127816040	1024	80	1280.0
	2021-05-02 15:29:02.652047	127820288	1024	82	1248.780487804878
	2021-05-02 15:29:02.652129	127823208	1024	82	1248.780487804878
	2021-05-02 15:29:02.652211	127827304	1024	82	1248.780487804878
	2021-05-02 15:29:02.652290	127830528	1024	79	1296.2025316455697
	2021-05-02 15:29:02.652372	127834624	1024	82	1248.780487804878
	2021-05-02 15:29:02.652454	127837544	1024	82	1248.780487804878
	2021-05-02 15:29:02.652537	127841640	1024	83	1233.7349397590363
	2021-05-02 15:29:02.652619	127844560	1024	82	1248.780487804878
	2021-05-02 15:29:02.652698	127848808	1024	79	1296.2025316455697
	2021-05-02 15:29:02.652781	127853056	892	83	1074.698795180723
	2021-05-02 15:29:02.652862	127855540	1024	81	1264.1975308641975
	2021-05-02 15:29:02.652943	127859920	1024	81	1264.1975308641975
	2021-05-02 15:29:02.653025	127861248	1024	82	1248.780487804878
	2021-05-02 15:29:02.653107	127866216	1024	82	1248.780487804878
	2021-05-02 15:29:02.653188	127870464	1024	81	1264.1975308641975
	2021-05-02 15:29:02.653271	127874560	1024	83	1233.7349397590363
	2021-05-02 15:29:02.653353	127877480	1024	82	1248.780487804878
	2021-05-02 15:29:02.653432	127880704	1024	79	1296.2025316455697
	2021-05-02 15:29:02.653517	127884800	1024	85	1204.7058823529412
	2021-05-02 15:29:02.653599	127888896	1024	82	1248.780487804878
	2021-05-02 15:29:02.653681	127892992	1024	82	1248.780487804878
	2021-05-02 15:29:02.653762	127895040	1024	81	1264.1975308641975
	2021-05-02 15:29:02.653844	127900596	1024	82	1248.780487804878
	2021-05-02 15:29:02.653926	127903232	1024	82	1248.780487804878
	2021-05-02 15:29:02.654008	127907328	1024	82	1248.780487804878
	2021-05-02 15:29:02.654088	127912296	1024	80	1280.0
	2021-05-02 15:29:02.654170	127914932	1024	82	1248.780487804878
	2021-05-02 15:29:02.654252	127917568	1024	82	1248.780487804878
	2021-05-02 15:29:02.654331	127921664	1024	79	1296.2025316455697
	2021-05-02 15:29:02.654413	127927504	1024	82	1248.780487804878
	2021-05-02 15:29:02.654545	127929856	588	132	445.45454545454544
	2021-05-02 15:29:02.654627	127936436	1024	82	1248.780487804878
	2021-05-02 15:29:02.654758	127939356	1024	131	781.679389312977
	2021-05-02 15:29:02.654840	127946240	1024	82	1248.780487804878
	2021-05-02 15:29:02.654972	127950336	1024	132	775.7575757575758
	2021-05-02 15:29:02.655054	127956480	1024	82	1248.780487804878
	2021-05-02 15:29:02.655186	127960576	1024	132	775.7575757575758
	2021-05-02 15:29:02.655268	127966416	1024	82	1248.780487804878
	2021-05-02 15:29:02.655402	127970664	1024	134	764.1791044776119
	2021-05-02 15:29:02.655486	127974912	1024	84	1219.047619047619
	2021-05-02 15:29:02.655568	127979880	1024	82	1248.780487804878
	2021-05-02 15:29:02.655650	127981056	1024	82	1248.780487804878
	2021-05-02 15:29:02.655732	127985152	1024	82	1248.780487804878
	2021-05-02 15:29:02.655814	127989248	1024	82	1248.780487804878
	2021-05-02 15:29:02.655895	127993344	1024	81	1264.1975308641975
	2021-05-02 15:29:02.655977	127996264	1024	82	1248.780487804878
	2021-05-02 15:29:02.656057	128001384	1024	80	1280.0
	2021-05-02 15:29:02.656139	128005632	1024	82	1248.780487804878
	2021-05-02 15:29:02.656221	128008552	1024	82	1248.780487804878
	2021-05-02 15:29:02.656303	128012648	1024	82	1248.780487804878
	2021-05-02 15:29:02.656385	128015872	1024	82	1248.780487804878
	2021-05-02 15:29:02.656467	128019968	1024	82	1248.780487804878
	2021-05-02 15:29:02.656547	128024064	1024	80	1280.0
	2021-05-02 15:29:02.656626	128028160	1024	79	1296.2025316455697
	2021-05-02 15:29:02.656714	128032256	1024	88	1163.6363636363637
	2021-05-02 15:29:02.656797	128036636	1024	83	1233.7349397590363
	2021-05-02 15:29:02.656879	128038096	1024	82	1248.780487804878
	2021-05-02 15:29:02.656959	128041016	1024	80	1280.0
	2021-05-02 15:29:02.657042	128046592	1024	83	1233.7349397590363
	2021-05-02 15:29:02.657123	128049512	1024	81	1264.1975308641975
	2021-05-02 15:29:02.657210	128053760	1024	87	1177.0114942528735
	2021-05-02 15:29:02.657292	128057856	1024	82	1248.780487804878
	2021-05-02 15:29:02.657372	128060776	1024	80	1280.0
	2021-05-02 15:29:02.657454	128065156	1024	82	1248.780487804878
	2021-05-02 15:29:02.657541	128068076	1024	87	1177.0114942528735
	2021-05-02 15:29:02.657621	128073140	1024	80	1280.0
	2021-05-02 15:29:02.657706	128077236	1024	85	1204.7058823529412
	2021-05-02 15:29:02.657788	128081616	1024	82	1248.780487804878
	2021-05-02 15:29:02.657868	128084404	1024	80	1280.0
	2021-05-02 15:29:02.657949	128088784	1024	81	1264.1975308641975
	2021-05-02 15:29:02.658031	128091420	1024	82	1248.780487804878
	2021-05-02 15:29:02.658113	128097280	1024	82	1248.780487804878
	2021-05-02 15:29:02.658244	128100200	1024	131	781.679389312977
	2021-05-02 15:29:02.658324	128107216	1024	80	1280.0
	2021-05-02 15:29:02.658457	128111596	1024	133	769.9248120300751
	2021-05-02 15:29:02.658539	128115844	1024	82	1248.780487804878
	2021-05-02 15:29:02.658620	128119656	1024	81	1264.1975308641975
	2021-05-02 15:29:02.658703	128121116	1024	83	1233.7349397590363
	2021-05-02 15:29:02.658785	128122576	1024	82	1248.780487804878
	2021-05-02 15:29:02.658865	128128416	1024	80	1280.0
	2021-05-02 15:29:02.658997	128134256	1024	132	775.7575757575758
	2021-05-02 15:29:02.659129	128138636	1024	132	775.7575757575758
	2021-05-02 15:29:02.659214	128144476	1024	85	1204.7058823529412
	2021-05-02 15:29:02.659346	128148856	1024	132	775.7575757575758
	2021-05-02 15:29:02.659428	128154696	1024	82	1248.780487804878
	2021-05-02 15:29:02.659562	128157616	1024	134	764.1791044776119
	2021-05-02 15:29:02.659641	128163456	1024	79	1296.2025316455697
	2021-05-02 15:29:02.659774	128169296	1024	133	769.9248120300751
	2021-05-02 15:29:02.659908	128174952	1024	134	764.1791044776119
	2021-05-02 15:29:02.659989	128179332	1024	81	1264.1975308641975
	2021-05-02 15:29:02.660069	128182252	1024	80	1280.0
	2021-05-02 15:29:02.660152	128188092	1024	83	1233.7349397590363
	2021-05-02 15:29:02.660286	128191012	1024	134	764.1791044776119
	2021-05-02 15:29:02.660368	128196852	1024	82	1248.780487804878
	2021-05-02 15:29:02.660504	128199772	1024	136	752.9411764705882
	2021-05-02 15:29:02.660584	128207072	1024	80	1280.0
	2021-05-02 15:29:02.660718	128209992	1024	134	764.1791044776119
	2021-05-02 15:29:02.660800	128215832	1024	82	1248.780487804878
	2021-05-02 15:29:02.660934	128218752	1024	134	764.1791044776119
	2021-05-02 15:29:02.661016	128224592	1024	82	1248.780487804878
	2021-05-02 15:29:02.661148	128230432	1024	132	775.7575757575758
	2021-05-02 15:29:02.661280	128236272	1024	132	775.7575757575758
	2021-05-02 15:29:02.661419	128242112	1024	139	736.6906474820145
	2021-05-02 15:29:02.661553	128247808	1024	134	764.1791044776119
	2021-05-02 15:29:02.661635	128251904	1024	82	1248.780487804878
	2021-05-02 15:29:02.661715	128257744	1024	80	1280.0
	2021-05-02 15:29:02.661847	128261840	1024	132	775.7575757575758
	2021-05-02 15:29:02.661929	128268288	1024	82	1248.780487804878
	2021-05-02 15:29:02.662063	128269748	1024	134	764.1791044776119
	2021-05-02 15:29:02.662150	128275588	1024	87	1177.0114942528735
	2021-05-02 15:29:02.662284	128281428	1024	134	764.1791044776119
	2021-05-02 15:29:02.662419	128285808	1024	135	758.5185185185186
