[2021-05-02 23:01:01.735834] `` [2021-05-02 23:01:11.779377] `connect 192.168.0.235 4450` [2021-05-02 23:01:19.445679] `download heck1.txt` 
	2021-05-02 23:01:20.356057	16565248	1024	87	1177.0114942528735
	2021-05-02 23:01:20.356128	16573440	1024	71	1442.2535211267607
	2021-05-02 23:01:20.356180	16579584	1024	52	1969.2307692307693
	2021-05-02 23:01:20.356267	16589824	1024	87	1177.0114942528735
	2021-05-02 23:01:20.358491	16596992	588	2224	26.43884892086331
	2021-05-02 23:01:20.359496	16649216	1024	1005	101.89054726368158
	2021-05-02 23:01:20.360488	16698368	1024	992	103.2258064516129
	2021-05-02 23:01:20.361788	16753664	1024	1300	78.76923076923077
	2021-05-02 23:01:20.362818	16806912	1024	1030	99.41747572815534
	2021-05-02 23:01:20.364220	16852992	588	1402	41.940085592011414
	2021-05-02 23:01:20.365223	16910336	588	1003	58.62412761714856
	2021-05-02 23:01:20.369545	16947200	588	4322	13.604812586765386
	2021-05-02 23:01:20.370537	17030144	1024	992	103.2258064516129
	2021-05-02 23:01:20.371534	17073152	1024	997	102.70812437311936
	2021-05-02 23:01:20.372848	17128448	1024	1314	77.92998477929984
	2021-05-02 23:01:20.373851	17136640	1024	1003	102.09371884346959
	2021-05-02 23:01:20.375201	17185792	1024	352	290.90909090909093
	2021-05-02 23:01:20.375236	17189888	1024	35	2925.714285714286
	2021-05-02 23:01:20.375378	17206272	1024	142	721.1267605633803
	2021-05-02 23:01:20.375986	17211392	588	608	96.71052631578947
	2021-05-02 23:01:20.376154	17230848	1024	168	609.5238095238095
	2021-05-02 23:01:20.379226	17266688	588	3072	19.140625
	2021-05-02 23:01:20.379488	17296384	1024	262	390.8396946564885
	2021-05-02 23:01:20.381149	17313792	588	1661	35.4003612281758
	2021-05-02 23:01:20.381316	17333248	1024	167	613.1736526946108
	2021-05-02 23:01:20.382436	17344512	588	1120	52.5
	2021-05-02 23:01:20.383022	17409024	1024	586	174.74402730375428
	2021-05-02 23:01:20.383866	17410048	588	844	69.66824644549763
	2021-05-02 23:01:20.383949	17419264	1024	83	1233.7349397590363
	2021-05-02 23:01:20.384017	17427456	1024	68	1505.8823529411764
	2021-05-02 23:01:20.384055	17431552	1024	38	2694.736842105263
	2021-05-02 23:01:20.384091	17435648	1024	36	2844.4444444444443
	2021-05-02 23:01:20.384186	17443840	1024	95	1077.8947368421052
	2021-05-02 23:01:20.386099	17466368	1024	1913	53.52848928384736
	2021-05-02 23:01:20.390322	17488896	1024	4223	24.248164811745205
	2021-05-02 23:01:20.394460	17523712	1024	4138	24.74625422909618
	2021-05-02 23:01:20.394880	17562624	1024	420	243.80952380952382
	2021-05-02 23:01:20.395056	17583104	1024	176	581.8181818181819
	2021-05-02 23:01:20.395161	17595392	1024	105	975.2380952380953
	2021-05-02 23:01:20.395266	17607680	1024	105	975.2380952380953
	2021-05-02 23:01:20.395887	17625088	588	538	109.29368029739777
	2021-05-02 23:01:20.396131	17647616	588	244	240.98360655737702
	2021-05-02 23:01:20.396257	17659904	588	126	466.6666666666667
	2021-05-02 23:01:20.396415	17670144	588	158	372.1518987341772
	2021-05-02 23:01:20.397161	17680384	588	746	78.82037533512064
	2021-05-02 23:01:20.397355	17695744	1024	194	527.8350515463917
	2021-05-02 23:01:20.397425	17703936	1024	70	1462.857142857143
	2021-05-02 23:01:20.397513	17714176	1024	88	1163.6363636363637
	2021-05-02 23:01:20.397566	17720320	1024	53	1932.0754716981132
	2021-05-02 23:01:20.397637	17728512	1024	71	1442.2535211267607
	2021-05-02 23:01:20.399906	17735680	588	2269	25.914499779638607
	2021-05-02 23:01:20.400117	17753088	1024	211	485.3080568720379
	2021-05-02 23:01:20.400355	17787904	1024	238	430.25210084033614
	2021-05-02 23:01:20.401125	17790976	588	770	76.36363636363637
	2021-05-02 23:01:20.401293	17810432	1024	168	609.5238095238095
	2021-05-02 23:01:20.401416	17824768	1024	123	832.5203252032521
	2021-05-02 23:01:20.401452	17828864	1024	36	2844.4444444444443
	2021-05-02 23:01:20.402373	17847296	1024	921	111.18349619978285
	2021-05-02 23:01:20.402543	17867776	1024	170	602.3529411764706
	2021-05-02 23:01:20.402701	17886208	1024	158	648.1012658227849
	2021-05-02 23:01:20.402772	17894400	1024	71	1442.2535211267607
	2021-05-02 23:01:20.405687	17904640	1024	2915	35.12864493996569
	2021-05-02 23:01:20.405894	17908736	1024	207	494.68599033816423
	2021-05-02 23:01:20.408027	17953792	1024	2133	48.007501172058134
	2021-05-02 23:01:20.409923	17968128	1024	1896	54.008438818565395
	2021-05-02 23:01:20.410913	18046976	1024	990	103.43434343434343
	2021-05-02 23:01:20.417741	18073600	588	6828	8.611599297012303
	2021-05-02 23:01:20.419958	18081792	588	2217	26.522327469553453
	2021-05-02 23:01:20.420957	18162688	1024	999	102.5025025025025
	2021-05-02 23:01:20.421531	18222080	1024	574	178.39721254355402
	2021-05-02 23:01:20.421601	18230272	1024	70	1462.857142857143
	2021-05-02 23:01:20.421672	18238464	1024	71	1442.2535211267607
	2021-05-02 23:01:20.421795	18252800	1024	123	832.5203252032521
	2021-05-02 23:01:20.425189	18258944	1024	3394	30.170889805539186
	2021-05-02 23:01:20.425397	18277376	1024	208	492.3076923076923
	2021-05-02 23:01:20.425552	18301952	1024	155	660.6451612903226
	2021-05-02 23:01:20.425639	18312192	1024	87	1177.0114942528735
	2021-05-02 23:01:20.426569	18316288	1024	930	110.10752688172043
	2021-05-02 23:01:20.427343	18359296	1024	774	132.2997416020672
	2021-05-02 23:01:20.427413	18367488	1024	70	1462.857142857143
	2021-05-02 23:01:20.428143	18373632	1024	730	140.27397260273972
	2021-05-02 23:01:20.428325	18392064	1024	182	562.6373626373627
	2021-05-02 23:01:20.428394	18400256	1024	69	1484.0579710144928
	2021-05-02 23:01:20.428482	18410496	1024	88	1163.6363636363637
	2021-05-02 23:01:20.428552	18418688	1024	70	1462.857142857143
	2021-05-02 23:01:20.429510	18429952	588	958	61.37787056367432
	2021-05-02 23:01:20.429678	18449408	1024	168	609.5238095238095
	2021-05-02 23:01:20.429889	18473984	1024	211	485.3080568720379
	2021-05-02 23:01:20.431374	18492416	1024	1485	68.95622895622895
	2021-05-02 23:01:20.431612	18521088	1024	238	430.25210084033614
	2021-05-02 23:01:20.431700	18531328	1024	88	1163.6363636363637
	2021-05-02 23:01:20.431771	18539520	1024	71	1442.2535211267607
	2021-05-02 23:01:20.433219	18545664	1024	1448	70.71823204419888
	2021-05-02 23:01:20.433399	18555904	1024	180	568.8888888888889
	2021-05-02 23:01:20.433536	18578432	1024	137	747.4452554744526
	2021-05-02 23:01:20.433623	18588672	1024	87	1177.0114942528735
	2021-05-02 23:01:20.433694	18596864	1024	71	1442.2535211267607
	2021-05-02 23:01:20.433764	18605056	1024	70	1462.857142857143
	2021-05-02 23:01:20.435170	18609152	1024	1406	72.83072546230441
	2021-05-02 23:01:20.436176	18668544	1024	1006	101.78926441351888
	2021-05-02 23:01:20.438301	18729984	1024	2125	48.188235294117646
	2021-05-02 23:01:20.439301	18792448	588	1000	58.8
	2021-05-02 23:01:20.440298	18839552	1024	997	102.70812437311936
	2021-05-02 23:01:20.440724	18854912	1024	426	240.3755868544601
	2021-05-02 23:01:20.441723	18914304	1024	999	102.5025025025025
	2021-05-02 23:01:20.442720	18935808	1024	997	102.70812437311936
	2021-05-02 23:01:20.443722	18977792	1024	1002	102.19560878243512
	2021-05-02 23:01:20.445042	18979840	1024	1320	77.57575757575758
	2021-05-02 23:01:20.446041	19075072	1024	999	102.5025025025025
	2021-05-02 23:01:20.447506	19098624	1024	1465	69.89761092150171
	2021-05-02 23:01:20.448505	19131392	1024	999	102.5025025025025
	2021-05-02 23:01:20.450504	19264512	1024	943	108.5896076352068
	2021-05-02 23:01:20.452071	19328000	1024	1567	65.34779834077857
	2021-05-02 23:01:20.452259	19348480	1024	188	544.6808510638298
	2021-05-02 23:01:20.452294	19352576	1024	35	2925.714285714286
	2021-05-02 23:01:20.452399	19364864	1024	105	975.2380952380953
	2021-05-02 23:01:20.452443	19366912	1024	44	2327.2727272727275
	2021-05-02 23:01:20.452541	19375104	1024	98	1044.8979591836735
	2021-05-02 23:01:20.452631	19383296	1024	90	1137.7777777777778
	2021-05-02 23:01:20.452687	19387392	1024	56	1828.5714285714284
	2021-05-02 23:01:20.453455	19391488	1024	768	133.33333333333331
	2021-05-02 23:01:20.453763	19424256	1024	308	332.46753246753246
	2021-05-02 23:01:20.453948	19441664	588	185	317.8378378378378
	2021-05-02 23:01:20.454008	19448832	1024	60	1706.6666666666667
	2021-05-02 23:01:20.454051	19450880	1024	43	2381.3953488372094
	2021-05-02 23:01:20.455081	19454976	1024	1030	99.41747572815534
	2021-05-02 23:01:20.455271	19473408	1024	190	538.9473684210526
	2021-05-02 23:01:20.455429	19491840	1024	158	648.1012658227849
	2021-05-02 23:01:20.455503	19497984	1024	74	1383.7837837837837
	2021-05-02 23:01:20.455570	19506176	1024	67	1528.3582089552237
	2021-05-02 23:01:20.455666	19514368	1024	96	1066.6666666666665
	2021-05-02 23:01:20.456569	19518464	1024	903	113.39977851605758
	2021-05-02 23:01:20.456760	19538944	1024	191	536.1256544502618
	2021-05-02 23:01:20.456849	19547136	1024	89	1150.561797752809
	2021-05-02 23:01:20.457007	19563520	1024	158	648.1012658227849
	2021-05-02 23:01:20.457066	19569664	1024	59	1735.593220338983
	2021-05-02 23:01:20.457098	19570688	588	32	1837.5
	2021-05-02 23:01:20.457128	19573760	1024	30	3413.3333333333335
	2021-05-02 23:01:20.457944	19585024	588	816	72.05882352941177
	2021-05-02 23:01:20.458188	19610624	1024	244	419.672131147541
	2021-05-02 23:01:20.458276	19620864	1024	88	1163.6363636363637
	2021-05-02 23:01:20.458317	19622912	1024	41	2497.560975609756
	2021-05-02 23:01:20.458354	19627008	1024	37	2767.5675675675675
	2021-05-02 23:01:20.458416	19631104	1024	62	1651.6129032258063
	2021-05-02 23:01:20.458485	19639296	1024	69	1484.0579710144928
	2021-05-02 23:01:20.458545	19643392	1024	60	1706.6666666666667
	2021-05-02 23:01:20.458602	19647488	1024	57	1796.4912280701753
	2021-05-02 23:01:20.460684	19651584	1024	2082	49.183477425552354
	2021-05-02 23:01:20.460845	19663872	1024	161	636.0248447204968
	2021-05-02 23:01:20.462469	19670016	1024	1624	63.05418719211823
	2021-05-02 23:01:20.462692	19688448	1024	223	459.19282511210764
	2021-05-02 23:01:20.462828	19710976	1024	136	752.9411764705882
	2021-05-02 23:01:20.462880	19713024	1024	52	1969.2307692307693
	2021-05-02 23:01:20.462934	19719168	1024	54	1896.296296296296
	2021-05-02 23:01:20.463004	19727360	1024	70	1462.857142857143
	2021-05-02 23:01:20.463073	19735552	1024	69	1484.0579710144928
	2021-05-02 23:01:20.463144	19743744	1024	71	1442.2535211267607
	2021-05-02 23:01:20.463216	19751936	1024	72	1422.2222222222222
	2021-05-02 23:01:20.464390	19753984	1024	1174	87.22316865417376
	2021-05-02 23:01:20.464617	19778560	1024	227	451.1013215859031
	2021-05-02 23:01:20.464671	19784704	1024	54	1896.296296296296
	2021-05-02 23:01:20.464758	19794944	1024	87	1177.0114942528735
	2021-05-02 23:01:20.464848	19803136	1024	90	1137.7777777777778
	2021-05-02 23:01:20.467523	19809280	1024	2675	38.2803738317757
	2021-05-02 23:01:20.467821	19844096	1024	298	343.6241610738255
	2021-05-02 23:01:20.467891	19852288	1024	70	1462.857142857143
	2021-05-02 23:01:20.467946	19858432	1024	55	1861.8181818181818
	2021-05-02 23:01:20.468055	19868672	1024	109	939.4495412844037
	2021-05-02 23:01:20.468100	19870720	1024	45	2275.5555555555557
	2021-05-02 23:01:20.468139	19874816	1024	39	2625.6410256410254
	2021-05-02 23:01:20.468632	19876864	1024	493	207.7079107505071
	2021-05-02 23:01:20.468896	19878912	1024	264	387.8787878787879
	2021-05-02 23:01:20.468927	19883008	1024	31	3303.2258064516127
	2021-05-02 23:01:20.468998	19891200	1024	71	1442.2535211267607
	2021-05-02 23:01:20.469050	19897344	1024	52	1969.2307692307693
	2021-05-02 23:01:20.469155	19909632	1024	105	975.2380952380953
	2021-05-02 23:01:20.469295	19926016	1024	140	731.4285714285714
	2021-05-02 23:01:20.470013	19943424	588	718	81.89415041782729
	2021-05-02 23:01:20.470181	19962880	1024	168	609.5238095238095
	2021-05-02 23:01:20.470392	19987456	1024	211	485.3080568720379
	2021-05-02 23:01:20.470479	19997696	1024	87	1177.0114942528735
	2021-05-02 23:01:20.470541	20002816	588	62	948.3870967741937
	2021-05-02 23:01:20.470590	20004864	588	49	1200.0
	2021-05-02 23:01:20.470620	20007936	1024	30	3413.3333333333335
	2021-05-02 23:01:20.471455	20009984	1024	835	122.63473053892216
	2021-05-02 23:01:20.471624	20030464	1024	169	605.9171597633136
	2021-05-02 23:01:20.471756	20042752	1024	132	775.7575757575758
	2021-05-02 23:01:20.471833	20048896	1024	77	1329.8701298701299
	2021-05-02 23:01:20.471908	20055040	1024	75	1365.3333333333335
	2021-05-02 23:01:20.472069	20071424	1024	161	636.0248447204968
	2021-05-02 23:01:20.474608	20075520	1024	2539	40.33083891295786
	2021-05-02 23:01:20.474807	20096000	1024	199	514.572864321608
	2021-05-02 23:01:20.474877	20104192	1024	70	1462.857142857143
	2021-05-02 23:01:20.474947	20112384	1024	70	1462.857142857143
	2021-05-02 23:01:20.475000	20118528	1024	53	1932.0754716981132
	2021-05-02 23:01:20.475087	20128768	1024	87	1177.0114942528735
	2021-05-02 23:01:20.475158	20136960	1024	71	1442.2535211267607
	2021-05-02 23:01:20.475228	20145152	1024	70	1462.857142857143
	2021-05-02 23:01:20.475299	20153344	1024	71	1442.2535211267607
	2021-05-02 23:01:20.475369	20161536	1024	70	1462.857142857143
	2021-05-02 23:01:20.475510	20177920	1024	141	726.2411347517731
	2021-05-02 23:01:20.475563	20184064	1024	53	1932.0754716981132
	2021-05-02 23:01:20.475893	20196352	1024	330	310.3030303030303
	2021-05-02 23:01:20.475960	20204544	1024	67	1528.3582089552237
	2021-05-02 23:01:20.476013	20210688	1024	53	1932.0754716981132
	2021-05-02 23:01:20.476065	20216832	1024	52	1969.2307692307693
	2021-05-02 23:01:20.476106	20218880	1024	41	2497.560975609756
	2021-05-02 23:01:20.476173	20227072	1024	67	1528.3582089552237
	2021-05-02 23:01:20.476251	20233216	1024	78	1312.8205128205127
	2021-05-02 23:01:20.476360	20243456	1024	109	939.4495412844037
	2021-05-02 23:01:20.476425	20247552	1024	65	1575.3846153846155
	2021-05-02 23:01:20.476479	20253696	1024	54	1896.296296296296
	2021-05-02 23:01:20.476571	20257792	1024	92	1113.0434782608695
	2021-05-02 23:01:20.479804	20261888	1024	3233	31.67336838849366
	2021-05-02 23:01:20.482799	20326400	588	2995	19.63272120200334
	2021-05-02 23:01:20.484058	20407296	1024	1259	81.33439237490072
	2021-05-02 23:01:20.485022	20472832	1024	964	106.2240663900415
	2021-05-02 23:01:20.486021	20517888	1024	999	102.5025025025025
	2021-05-02 23:01:20.486140	20529152	588	119	494.11764705882354
	2021-05-02 23:01:20.486170	20532224	1024	30	3413.3333333333335
	2021-05-02 23:01:20.486376	20539392	588	206	285.4368932038835
	2021-05-02 23:01:20.487375	20592640	1024	999	102.5025025025025
	2021-05-02 23:01:20.488713	20608000	1024	1338	76.5321375186846
	2021-05-02 23:01:20.488748	20610048	1024	35	2925.714285714286
	2021-05-02 23:01:20.490854	20675584	1024	2106	48.62298195631529
	2021-05-02 23:01:20.492906	20740096	588	2052	28.654970760233915
	2021-05-02 23:01:20.493008	20751360	1024	102	1003.9215686274509
	2021-05-02 23:01:20.493077	20759552	1024	69	1484.0579710144928
	2021-05-02 23:01:20.493148	20767744	1024	71	1442.2535211267607
	2021-05-02 23:01:20.493185	20769792	1024	37	2767.5675675675675
	2021-05-02 23:01:20.494185	20794368	1024	1000	102.4
-> OK (duration: 0:00:01.048506) [2021-05-02 23:01:20.494185]
[2021-05-02 23:01:21.621291] `download heck1.txt` 
	2021-05-02 23:01:21.657794	199680	1024	1282	79.87519500780031
	2021-05-02 23:01:21.658629	263168	1024	835	122.63473053892216
	2021-05-02 23:01:21.676911	267264	1024	18282	5.6011377311016295
	2021-05-02 23:01:21.677910	395264	1024	999	102.5025025025025
	2021-05-02 23:01:21.678908	460800	588	998	58.91783567134269
	2021-05-02 23:01:21.680917	531456	1024	2009	50.970632155301146
	2021-05-02 23:01:21.681919	599040	1024	1002	102.19560878243512
	2021-05-02 23:01:21.683261	601088	1024	1342	76.30402384500745
	2021-05-02 23:01:21.684260	670720	1024	999	102.5025025025025
	2021-05-02 23:01:21.685260	734208	1024	1000	102.4
	2021-05-02 23:01:21.687741	739328	588	2481	23.70012091898428
	2021-05-02 23:01:21.694164	741376	588	6423	9.154600653900047
	2021-05-02 23:01:21.695365	748544	1024	1201	85.26228143213989
	2021-05-02 23:01:21.695773	793600	1024	408	250.98039215686273
	2021-05-02 23:01:21.696772	875520	1024	999	102.5025025025025
	2021-05-02 23:01:21.698065	883712	1024	1293	79.19566898685228
	2021-05-02 23:01:21.698219	902144	1024	154	664.9350649350649
	2021-05-02 23:01:21.698412	924672	1024	193	530.5699481865286
	2021-05-02 23:01:21.698482	932864	1024	70	1462.857142857143
	2021-05-02 23:01:21.698851	975872	1024	369	277.50677506775065
	2021-05-02 23:01:21.699447	979968	1024	596	171.81208053691276
	2021-05-02 23:01:21.700445	1076224	1024	998	102.60521042084167
	2021-05-02 23:01:21.701443	1123328	1024	998	102.60521042084167
	2021-05-02 23:01:21.701500	1127424	1024	57	1796.4912280701753
	2021-05-02 23:01:21.701531	1131520	1024	31	3303.2258064516127
	2021-05-02 23:01:21.701569	1135616	1024	38	2694.736842105263
	2021-05-02 23:01:21.701630	1139712	1024	61	1678.688524590164
	2021-05-02 23:01:21.706552	1147904	1024	4922	20.80455099553027
	2021-05-02 23:01:21.706777	1166336	1024	225	455.1111111111111
	2021-05-02 23:01:21.706831	1176576	1024	54	1896.296296296296
	2021-05-02 23:01:21.706925	1184768	1024	94	1089.3617021276596
	2021-05-02 23:01:21.706956	1188864	1024	31	3303.2258064516127
	2021-05-02 23:01:21.707036	1196032	588	80	735.0
	2021-05-02 23:01:21.707135	1204224	588	99	593.939393939394
	2021-05-02 23:01:21.707194	1208320	588	59	996.6101694915254
	2021-05-02 23:01:21.707224	1211392	1024	30	3413.3333333333335
	2021-05-02 23:01:21.707277	1217536	1024	53	1932.0754716981132
	2021-05-02 23:01:21.707603	1219584	1024	326	314.11042944785277
	2021-05-02 23:01:21.707732	1221632	1024	129	793.7984496124031
	2021-05-02 23:01:21.707869	1238016	1024	137	747.4452554744526
	2021-05-02 23:01:21.707904	1242112	1024	35	2925.714285714286
	2021-05-02 23:01:21.707939	1246208	1024	35	2925.714285714286
	2021-05-02 23:01:21.708009	1254400	1024	70	1462.857142857143
	2021-05-02 23:01:21.708062	1260544	1024	53	1932.0754716981132
	2021-05-02 23:01:21.708133	1268736	1024	71	1442.2535211267607
	2021-05-02 23:01:21.708203	1276928	1024	70	1462.857142857143
	2021-05-02 23:01:21.708274	1285120	1024	71	1442.2535211267607
	2021-05-02 23:01:21.710270	1307648	1024	1996	51.302605210420836
	2021-05-02 23:01:21.711268	1321984	1024	998	102.60521042084167
	2021-05-02 23:01:21.713262	1379328	1024	1994	51.35406218655968
	2021-05-02 23:01:21.714260	1491968	1024	998	102.60521042084167
	2021-05-02 23:01:21.716254	1498112	1024	1994	51.35406218655968
	2021-05-02 23:01:21.719474	1547264	1024	3220	31.801242236024844
	2021-05-02 23:01:21.720494	1631232	1024	1020	100.3921568627451
	2021-05-02 23:01:21.721496	1700864	1024	1002	102.19560878243512
	2021-05-02 23:01:21.723466	1770496	1024	998	102.60521042084167
	2021-05-02 23:01:21.724463	1841152	588	997	58.97693079237713
	2021-05-02 23:01:21.725482	1882112	1024	1019	100.49067713444553
	2021-05-02 23:01:21.726457	1913856	1024	975	105.02564102564102
	2021-05-02 23:01:21.728452	1985536	1024	998	102.60521042084167
	2021-05-02 23:01:21.729449	2049024	1024	997	102.70812437311936
	2021-05-02 23:01:21.730446	2081792	1024	997	102.70812437311936
	2021-05-02 23:01:21.731444	2128896	1024	998	102.60521042084167
	2021-05-02 23:01:21.732441	2199552	588	997	58.97693079237713
	2021-05-02 23:01:21.733439	2245632	1024	998	102.60521042084167
	2021-05-02 23:01:21.734436	2272256	1024	997	102.70812437311936
	2021-05-02 23:01:21.735433	2288640	1024	997	102.70812437311936
	2021-05-02 23:01:21.736430	2298880	1024	997	102.70812437311936
	2021-05-02 23:01:21.737427	2413568	1024	997	102.70812437311936
	2021-05-02 23:01:21.738425	2415616	1024	998	102.60521042084167
	2021-05-02 23:01:21.740419	2423808	1024	1994	51.35406218655968
	2021-05-02 23:01:21.741418	2485248	1024	999	102.5025025025025
	2021-05-02 23:01:21.742415	2552832	1024	997	102.70812437311936
	2021-05-02 23:01:21.743412	2607104	588	997	58.97693079237713
	2021-05-02 23:01:21.745433	2609152	588	2021	29.09450766947056
	2021-05-02 23:01:21.750415	2688000	1024	4982	20.55399437976716
	2021-05-02 23:01:21.751412	2731008	1024	997	102.70812437311936
	2021-05-02 23:01:21.753406	2736128	588	1994	29.488465396188566
	2021-05-02 23:01:21.754383	2837504	1024	977	104.81064483111567
	2021-05-02 23:01:21.755379	2870272	1024	996	102.81124497991966
	2021-05-02 23:01:21.756377	2877440	588	998	58.91783567134269
	2021-05-02 23:01:21.757375	2952192	1024	998	102.60521042084167
	2021-05-02 23:01:21.758371	3003828	436	996	43.77510040160642
	2021-05-02 23:01:21.760367	3026944	588	1996	29.458917835671343
	2021-05-02 23:01:21.761364	3099648	1024	997	102.70812437311936
	2021-05-02 23:01:21.762361	3145728	588	997	58.97693079237713
	2021-05-02 23:01:21.764356	3214336	1024	1995	51.32832080200501
	2021-05-02 23:01:21.765353	3234816	1024	997	102.70812437311936
	2021-05-02 23:01:21.766351	3280896	588	998	58.91783567134269
	2021-05-02 23:01:21.767348	3335168	1024	997	102.70812437311936
	2021-05-02 23:01:21.768345	3349504	1024	997	102.70812437311936
	2021-05-02 23:01:21.769343	3418112	588	998	58.91783567134269
	2021-05-02 23:01:21.770340	3423232	1024	997	102.70812437311936
	2021-05-02 23:01:21.771337	3484672	1024	997	102.70812437311936
	2021-05-02 23:01:21.772334	3552256	1024	997	102.70812437311936
	2021-05-02 23:01:21.775326	3555328	588	2992	19.6524064171123
	2021-05-02 23:01:21.776324	3623936	1024	998	102.60521042084167
	2021-05-02 23:01:21.777322	3647488	588	998	58.91783567134269
	2021-05-02 23:01:21.779316	3692544	588	1994	29.488465396188566
	2021-05-02 23:01:21.780313	3709952	1024	997	102.70812437311936
	2021-05-02 23:01:21.783305	3720192	1024	2992	34.22459893048128
	2021-05-02 23:01:21.784302	3729408	1024	997	102.70812437311936
	2021-05-02 23:01:21.785300	3805184	588	998	58.91783567134269
	2021-05-02 23:01:21.786297	3808256	1024	997	102.70812437311936
	2021-05-02 23:01:21.788292	3871744	1024	1995	51.32832080200501
	2021-05-02 23:01:21.789289	3894272	1024	997	102.70812437311936
	2021-05-02 23:01:21.790287	3906560	1024	998	102.60521042084167
	2021-05-02 23:01:21.792281	3917824	588	1994	29.488465396188566
	2021-05-02 23:01:21.794276	3998720	1024	1995	51.32832080200501
	2021-05-02 23:01:21.795273	4059136	588	997	58.97693079237713
	2021-05-02 23:01:21.796271	4111360	1024	998	102.60521042084167
	2021-05-02 23:01:21.797267	4148224	1024	996	102.81124497991966
	2021-05-02 23:01:21.799262	4190208	588	1995	29.47368421052631
	2021-05-02 23:01:21.800260	4252672	1024	998	102.60521042084167
	2021-05-02 23:01:21.801257	4294068	436	997	43.73119358074223
	2021-05-02 23:01:21.802255	4319232	588	998	58.91783567134269
	2021-05-02 23:01:21.803251	4320256	1024	996	102.81124497991966
	2021-05-02 23:01:21.806244	4381696	1024	2993	34.213164049448714
	2021-05-02 23:01:21.807241	4448256	588	997	58.97693079237713
	2021-05-02 23:01:21.808239	4484096	1024	998	102.60521042084167
	2021-05-02 23:01:21.809236	4510720	1024	997	102.70812437311936
	2021-05-02 23:01:21.810234	4516864	1024	998	102.60521042084167
	2021-05-02 23:01:21.811232	4550656	1024	998	102.60521042084167
	2021-05-02 23:01:21.812230	4610048	588	998	58.91783567134269
	2021-05-02 23:01:21.813227	4672512	1024	997	102.70812437311936
	2021-05-02 23:01:21.814224	4674560	1024	997	102.70812437311936
	2021-05-02 23:01:21.815219	4727808	1024	995	102.91457286432161
	2021-05-02 23:01:21.816217	4742144	1024	998	102.60521042084167
	2021-05-02 23:01:21.817215	4752384	1024	998	102.60521042084167
	2021-05-02 23:01:21.818212	4789248	1024	997	102.70812437311936
	2021-05-02 23:01:21.819209	4840448	1024	997	102.70812437311936
	2021-05-02 23:01:21.820208	4903936	1024	999	102.5025025025025
	2021-05-02 23:01:21.823200	4924416	1024	2992	34.22459893048128
	2021-05-02 23:01:21.825194	5026816	1024	998	102.60521042084167
	2021-05-02 23:01:21.826191	5094400	1024	997	102.70812437311936
	2021-05-02 23:01:21.827188	5153792	1024	997	102.70812437311936
	2021-05-02 23:01:21.828186	5189632	1024	998	102.60521042084167
	2021-05-02 23:01:21.830180	5227520	1024	1994	51.35406218655968
	2021-05-02 23:01:21.830905	5262336	1024	725	141.24137931034483
	2021-05-02 23:01:21.831041	5268480	1024	136	752.9411764705882
	2021-05-02 23:01:21.831201	5284864	1024	160	640.0
	2021-05-02 23:01:21.833104	5295104	1024	1903	53.80977404098791
	2021-05-02 23:01:21.833390	5323776	1024	286	358.041958041958
	2021-05-02 23:01:21.833458	5331968	1024	68	1505.8823529411764
	2021-05-02 23:01:21.833542	5338112	1024	84	1219.047619047619
	2021-05-02 23:01:21.833573	5342208	1024	31	3303.2258064516127
	2021-05-02 23:01:21.833612	5346304	1024	39	2625.6410256410254
	2021-05-02 23:01:21.833672	5350400	1024	60	1706.6666666666667
	2021-05-02 23:01:21.833764	5358592	1024	92	1113.0434782608695
	2021-05-02 23:01:21.837979	5362688	1024	4215	24.294187425860024
	2021-05-02 23:01:21.838982	5426176	1024	1003	102.09371884346959
	2021-05-02 23:01:21.840188	5493760	1024	1206	84.90878938640132
	2021-05-02 23:01:21.843187	5561344	1024	2001	51.174412793603196
	2021-05-02 23:01:21.845499	5628928	1024	2312	44.29065743944637
	2021-05-02 23:01:21.846491	5698560	1024	992	103.2258064516129
	2021-05-02 23:01:21.851889	5706752	1024	5398	18.96998888477214
	2021-05-02 23:01:21.852883	5790720	1024	994	103.01810865191148
	2021-05-02 23:01:21.853894	5803008	1024	1011	101.2858555885262
	2021-05-02 23:01:21.855908	5874688	1024	2014	50.84409136047666
	2021-05-02 23:01:21.856910	5921792	1024	1002	102.19560878243512
	2021-05-02 23:01:21.858044	5942272	1024	1134	90.29982363315696
	2021-05-02 23:01:21.859043	6009856	1024	999	102.5025025025025
	2021-05-02 23:01:21.860040	6067200	1024	997	102.70812437311936
	2021-05-02 23:01:21.861042	6079488	1024	1002	102.19560878243512
	2021-05-02 23:01:21.862035	6139904	1024	993	103.12185297079557
	2021-05-02 23:01:21.863032	6202368	1024	997	102.70812437311936
	2021-05-02 23:01:21.864029	6239232	1024	997	102.70812437311936
	2021-05-02 23:01:21.865031	6293504	588	1002	58.68263473053892
	2021-05-02 23:01:21.867303	6346752	588	1279	45.973416731821736
	2021-05-02 23:01:21.867395	6353920	1024	92	1113.0434782608695
	2021-05-02 23:01:21.867554	6372352	1024	159	644.0251572327045
	2021-05-02 23:01:21.867693	6388736	1024	139	736.6906474820145
	2021-05-02 23:01:21.867834	6405120	1024	141	726.2411347517731
	2021-05-02 23:01:21.867974	6421504	1024	140	731.4285714285714
